Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"katy perry, meryl streep, and chelsea clinton are members at an elite cannibal restaurant in los angeles.",12172,unrelated,0.14862282163499999,0.17692190899000002,0.092179964,0.582275285
university of alabama running back bo scarbrough lost his scholarship over an anti-trump outburst.,12173,unrelated,0.2004762337,0.04605020505,0.0181869775,0.73528655
university of alabama running back bo scarbrough lost his scholarship over an anti-trump outburst.,12174,agree,0.40572025,0.20225695,0.287712986,0.10430982062000001
university of alabama running back bo scarbrough lost his scholarship over an anti-trump outburst.,12175,unrelated,0.28054212900000003,0.10372733425000001,0.203337505,0.412393045
"motorists in mexicali, mexico, shot footage capturing an extraterrestrial spacecraft.",12176,unrelated,0.428946824072015,0.005134291907218499,0.0101702072283,0.555748625
"in december 1915, san diego agreed to pay $10,000 to ""rainmaker"" charles hatfield to bring an end to the region's drought; over the next few weeks the city was inundated by rain and suffered one of the worst floods in its history.",12177,discuss,0.1215017235,0.26681994308,0.5184095300000001,0.093268789
"norway announced that it was changing its name to ""shithole.""",12178,agree,0.540499885,0.08588470999999999,0.211977589,0.16163777749999994
"norway announced that it was changing its name to ""shithole.""",12179,disagree,0.20763796,0.3691924985,0.3055113338,0.11765817765
"norway announced that it was changing its name to ""shithole.""",12180,unrelated,0.3370810057,0.014290731,0.053967323600000006,0.594660945
"norway announced that it was changing its name to ""shithole.""",12181,unrelated,0.038287086,0.2702078745,0.01140012075,0.6801049450000001
"norway announced that it was changing its name to ""shithole.""",12182,unrelated,0.136387333425,0.056713042065,0.0070212478500000005,0.7998783700000001
"president obama called libya a ""shit show"" and the media ignored the vulgarity.",12183,unrelated,0.08223539999999999,0.036223674,0.3496296025,0.53191132
"president obama called libya a ""shit show"" and the media ignored the vulgarity.",12184,disagree,0.12937574,0.45441194735,0.4008321090000001,0.015380171544999996
"president obama called libya a ""shit show"" and the media ignored the vulgarity.",12185,unrelated,0.030664133000000007,0.436064836,0.008012509499999999,0.525258525
"president obama called libya a ""shit show"" and the media ignored the vulgarity.",12186,unrelated,0.071347009065,0.17924586959650002,0.008361416258,0.7410456999999999
"president obama called libya a ""shit show"" and the media ignored the vulgarity.",12187,unrelated,0.07230872075,0.01211364905,0.41859913575,0.496978518
"president obama called libya a ""shit show"" and the media ignored the vulgarity.",12188,disagree,0.193364461,0.49085082495,0.1887830486,0.127001674
"president obama called libya a ""shit show"" and the media ignored the vulgarity.",12189,discuss,0.088133073,0.01086844185,0.452435367,0.4485630850399999
"president obama called libya a ""shit show"" and the media ignored the vulgarity.",12190,unrelated,0.019114567,0.00913831785,0.4857304545,0.4860166622615
"dr. bandy lee, who has warned the united states that donald trump is dangerously impaired, lacks a medical license.",12191,unrelated,0.03784571025,0.073151468715,0.1944661135,0.6945366999999999
"dr. bandy lee, who has warned the united states that donald trump is dangerously impaired, lacks a medical license.",12192,disagree,0.263638408,0.44163349625,0.2627765325,0.031951574003
"dr. bandy lee, who has warned the united states that donald trump is dangerously impaired, lacks a medical license.",12193,unrelated,0.0128191506,0.48262565770000004,0.004242951500000001,0.5003122130000001
"dr. bandy lee, who has warned the united states that donald trump is dangerously impaired, lacks a medical license.",12194,disagree,0.1779614915,0.4342748945,0.3508387175,0.03692486984
"dr. bandy lee, who has warned the united states that donald trump is dangerously impaired, lacks a medical license.",12195,discuss,0.16540220000000003,0.38433476674999995,0.4129100775,0.0373529901
"dr. bandy lee, who has warned the united states that donald trump is dangerously impaired, lacks a medical license.",12196,unrelated,0.1704218277725,0.09709458307,0.08792633043999999,0.644557225
a ghanaian immigrant and united states army private named emmanuel mensah died after saving multiple lives in a bronx apartment building fire.,12197,unrelated,0.09067724675000001,0.04679706695,0.015259201150000004,0.8472665500000001
a ghanaian immigrant and united states army private named emmanuel mensah died after saving multiple lives in a bronx apartment building fire.,12198,unrelated,0.399572773,0.0372395615,0.1175589925,0.445628725
a ghanaian immigrant and united states army private named emmanuel mensah died after saving multiple lives in a bronx apartment building fire.,12199,agree,0.47999683,0.00633990172,0.4385176265,0.075145669788
a ghanaian immigrant and united states army private named emmanuel mensah died after saving multiple lives in a bronx apartment building fire.,12200,discuss,0.1946421175,0.0911133921345,0.541068475,0.17317604027099998
"botswana condemned president donald trump's alleged remarks calling african nations ""shithole countries.""",12201,discuss,0.0357417788,0.039926331605000004,0.4980006104700001,0.42633124305
"botswana condemned president donald trump's alleged remarks calling african nations ""shithole countries.""",12202,unrelated,0.139441777,0.041622203,0.101795589,0.7171403999999999
"botswana condemned president donald trump's alleged remarks calling african nations ""shithole countries.""",12203,unrelated,0.3303140325,0.0855776275,0.17437691719999998,0.409731406294
"the ""tide pod challenge"" is a real viral phenomenon whereby people bite into tide brand laundry detergent pods.",12204,agree,0.89519906,0.027558917999999998,0.0265209785,0.0507210274
"the ""tide pod challenge"" is a real viral phenomenon whereby people bite into tide brand laundry detergent pods.",12205,disagree,0.094630263,0.4519275979999999,0.4472459213,0.0061961802425
"the ""tide pod challenge"" is a real viral phenomenon whereby people bite into tide brand laundry detergent pods.",12206,agree,0.556100525,0.12271494919999999,0.056098222,0.265086323781
"the ""tide pod challenge"" is a real viral phenomenon whereby people bite into tide brand laundry detergent pods.",12207,agree,0.559840205,0.0904292445,0.233062537,0.1166680207
"the ""tide pod challenge"" is a real viral phenomenon whereby people bite into tide brand laundry detergent pods.",12208,agree,0.446180295,0.407908695,0.109281732,0.0366292612995
"the ""tide pod challenge"" is a real viral phenomenon whereby people bite into tide brand laundry detergent pods.",12209,disagree,0.278942862,0.458079634,0.23853102899999998,0.024446425754499998
"the ""tide pod challenge"" is a real viral phenomenon whereby people bite into tide brand laundry detergent pods.",12210,disagree,0.47364855,0.4738171825,0.0419242835,0.010609965175000001
"in january 2018, walmart announced a plan to close 250 sam's club warehouses, leaving 100,000 workers jobless.",12211,unrelated,0.25285830699999995,0.130295085,0.22278929079999998,0.3940573192
"in january 2018, walmart announced a plan to close 250 sam's club warehouses, leaving 100,000 workers jobless.",12212,discuss,0.20608876,0.17778999750000002,0.3218025065,0.29431875549000003
"in january 2018, walmart announced a plan to close 250 sam's club warehouses, leaving 100,000 workers jobless.",12213,disagree,0.08375084725000001,0.478004603,0.021872486,0.41637205200000005
"in january 2018, walmart announced a plan to close 250 sam's club warehouses, leaving 100,000 workers jobless.",12214,agree,0.4646251417500001,0.208387088,0.0292269082,0.297760852
"in january 2018, walmart announced a plan to close 250 sam's club warehouses, leaving 100,000 workers jobless.",12215,disagree,0.1290875105,0.65704435,0.14671288719999998,0.06715523953
"dolly parton said that the people of california were being punished with droughts, fires, mudslides and other natural disasters as punishment for embracing satan.",12216,agree,0.5609502449999999,0.2533224885,0.061389465,0.124337856
"dolly parton said that the people of california were being punished with droughts, fires, mudslides and other natural disasters as punishment for embracing satan.",12217,discuss,0.034945408500000004,0.402030932,0.47924015585,0.0837835414
"dolly parton said that the people of california were being punished with droughts, fires, mudslides and other natural disasters as punishment for embracing satan.",12218,unrelated,0.010082376899999999,0.483067785613,0.0037121840000000003,0.5031376710000001
"h&m created an ""equally racist"" collection featuring children of various ethnicities in offensive clothing.",12219,unrelated,0.035913421,0.013117887249999998,0.085288017265,0.865680635
"h&m created an ""equally racist"" collection featuring children of various ethnicities in offensive clothing.",12220,unrelated,0.075174911,0.0254675425,0.223152596,0.676204915
"h&m created an ""equally racist"" collection featuring children of various ethnicities in offensive clothing.",12221,agree,0.575269205,0.0694175655,0.262354637,0.0929586564
"an image collage shows various members of the united states congress ""hard at work"" while sleeping at their desks.",12222,unrelated,0.19970353882,0.07144539663499999,0.04864290672,0.68020813
"dr. marshall kamena, the democratic mayor of livermore, california, wrote an opinion piece defending president trump’s lack of decorum.",12223,agree,0.413267097,0.277751302,0.0920743683,0.21690725215
"dr. marshall kamena, the democratic mayor of livermore, california, wrote an opinion piece defending president trump’s lack of decorum.",12224,unrelated,0.3241971335,0.097636365,0.15475255115,0.4234139908449999
"dr. marshall kamena, the democratic mayor of livermore, california, wrote an opinion piece defending president trump’s lack of decorum.",12225,unrelated,0.28462724250000004,0.201893058,0.214848722,0.2986309925
"dr. marshall kamena, the democratic mayor of livermore, california, wrote an opinion piece defending president trump’s lack of decorum.",12226,unrelated,0.12777187565,0.0975502844,0.0579016175,0.716776215
