Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"Says Health and Human Services Secretary Kathleen Sebelius told insurance companies ""they couldn't inform their policyholders of what they thought the impact of Obamacare would be on them.""",21143,unrelated,0.21141523899999998,0.007935339100000001,0.016141290000000003,0.7645081499999999
"An 11-year-old girl was investigated by the FBI and had to pay a $500 federal criminal fine ""because she found an injured woodpecker and put it in a cage to make sure that the bird was OK.""",21144,unrelated,0.310344430553,0.01861470785,0.04020431908,0.6308365650000001
"An 11-year-old girl was investigated by the FBI and had to pay a $500 federal criminal fine ""because she found an injured woodpecker and put it in a cage to make sure that the bird was OK.""",21145,discuss,0.31904473,0.05913722,0.47104492,0.15077310757999998
"An 11-year-old girl was investigated by the FBI and had to pay a $500 federal criminal fine ""because she found an injured woodpecker and put it in a cage to make sure that the bird was OK.""",21146,discuss,0.148128965,0.36508784340000006,0.4404046275,0.046378526919999996
"An 11-year-old girl was investigated by the FBI and had to pay a $500 federal criminal fine ""because she found an injured woodpecker and put it in a cage to make sure that the bird was OK.""",21147,discuss,0.307075705,0.06034391285,0.479056983,0.1535234225
The proposed raises for the Norcross City Council would put it in line with other liked-sized communities.,21148,agree,0.6136304100000001,0.048987684,0.223760505,0.11362138865
"Says 70,000 children ""have lost their Head Start slots"" because of the sequester.",21149,discuss,0.25136793,0.130135915,0.39234712,0.2261490749
"Says 70,000 children ""have lost their Head Start slots"" because of the sequester.",21150,agree,0.4286727300000001,0.07187629300000001,0.382605015,0.1168459575
"Says 70,000 children ""have lost their Head Start slots"" because of the sequester.",21151,unrelated,0.128068932481,0.21234671953696999,0.0299787357825,0.6296056000000001
"Says 70,000 children ""have lost their Head Start slots"" because of the sequester.",21152,unrelated,0.35096051097784997,0.02587554347255,0.023572022631750005,0.599591915
"Says 70,000 children ""have lost their Head Start slots"" because of the sequester.",21153,unrelated,0.0723133265505,0.375788630605015,0.008388508943999999,0.543509522
"""18 percent of our land in our state right now is either federally, state or county owned for conservation purposes.""",21154,agree,0.52669425,0.0351720645,0.36279136,0.075342313
"""18 percent of our land in our state right now is either federally, state or county owned for conservation purposes.""",21155,unrelated,0.30412808558699994,0.04324431427275,0.05733472987,0.59529285
"""To hear Gov. Christie tell it, everything in New Jersey is going just fine. Well I see another New Jersey with 400,000 unemployed. One of the worst jobless rates in the country. Working and middle class families have seen costs soar, from property taxes to college tuition.""",21156,unrelated,0.439399366235,0.016939190882649998,0.0252253439175,0.5184360875
"""To hear Gov. Christie tell it, everything in New Jersey is going just fine. Well I see another New Jersey with 400,000 unemployed. One of the worst jobless rates in the country. Working and middle class families have seen costs soar, from property taxes to college tuition.""",21157,unrelated,0.00042347025674999996,0.0010641262400000002,0.0035750444715000004,0.994937365
"""Half of all hospitalized seniors are suffering from malnutrition so severe that it either caused their illness or it prevents them from getting better.""",21158,unrelated,0.0661361037,0.09177623705,0.017859936,0.8242277
"Says the inspector general for the IRS said there was ""no political motivation"" and ""no outside influence"" for targeting of tax-exempt applications from tea party groups	 ",21159,agree,0.340795525,0.10698082,0.33245286500000004,0.21977082062
"Says the inspector general for the IRS said there was ""no political motivation"" and ""no outside influence"" for targeting of tax-exempt applications from tea party groups	 ",21160,disagree,0.08858207900000001,0.38647035425,0.17235817474999998,0.35258937500000004
"Says the inspector general for the IRS said there was ""no political motivation"" and ""no outside influence"" for targeting of tax-exempt applications from tea party groups	 ",21161,unrelated,0.28060427407201505,0.1303590814072185,0.0339985427283,0.5550380699999999
"Says the inspector general for the IRS said there was ""no political motivation"" and ""no outside influence"" for targeting of tax-exempt applications from tea party groups	 ",21162,discuss,0.2147417585,0.049028403080000005,0.5054422570000001,0.230787579
"Says the inspector general for the IRS said there was ""no political motivation"" and ""no outside influence"" for targeting of tax-exempt applications from tea party groups	 ",21163,agree,0.5907006349999999,0.044080037,0.216298253,0.1489210475
"Says that since he took office, ""there have been no large-scale attacks on the United States.""",21164,agree,0.50238307,0.08197631350000001,0.3240472565,0.09159335765000001
"Says ""we allow more people into America legally than all other countries on the planet combined.""",21165,agree,0.39391738,0.268951938,0.05772027275,0.279410395
"""We have one charter school that for seven years has been rated unacceptable.""",21166,unrelated,0.319349415,0.1046998895,0.047659282000000004,0.528291415
"""We have one charter school that for seven years has been rated unacceptable.""",21167,unrelated,0.046475823425,0.390023485065,0.01252115185,0.55097955
Says only 25 percent of Texas high school students graduate prepared for college or careers.,21168,disagree,0.06648013,0.384021304,0.34329529484999993,0.206203295
"Says, ""In Oregon in 2010, 49 percent of all pregnancies were unintended.""",21169,discuss,0.207390285,0.25690149734999995,0.40743098,0.128277204545
"Says, ""In Oregon in 2010, 49 percent of all pregnancies were unintended.""",21170,unrelated,0.314963951,0.044451221,0.005444062,0.635140725
"Says, ""In Oregon in 2010, 49 percent of all pregnancies were unintended.""",21171,unrelated,0.362781239065,0.009320524096500001,0.033523083758,0.59437517
"A law that mandates fingerprinting for gun purchasers is ""a requirement that's reduced gun crimes in the five states where it's the law.""",21172,discuss,0.161840025,0.32901282505,0.4410881575,0.06805900299999999
"A law that mandates fingerprinting for gun purchasers is ""a requirement that's reduced gun crimes in the five states where it's the law.""",21173,agree,0.449798975,0.06516166995,0.204781472,0.28025789
"""Republicans actually doctored emails between administration officials about Benghazi. Then, they released them to the press, trying to pass them off as real.""",21174,discuss,0.09952366,0.42333496085,0.45240291415,0.02473847304
"""Republicans actually doctored emails between administration officials about Benghazi. Then, they released them to the press, trying to pass them off as real.""",21175,discuss,0.197790482,0.18238826885,0.4965680235,0.1232531672615
"""Republicans actually doctored emails between administration officials about Benghazi. Then, they released them to the press, trying to pass them off as real.""",21176,unrelated,0.24880965324999998,0.038706108715,0.0706595085,0.64182475
"""Republicans actually doctored emails between administration officials about Benghazi. Then, they released them to the press, trying to pass them off as real.""",21177,agree,0.5719285,0.05550449125,0.277070188,0.095496831003
"""Republicans actually doctored emails between administration officials about Benghazi. Then, they released them to the press, trying to pass them off as real.""",21178,unrelated,0.1309704876,0.09228806269999999,0.0161340425,0.76060742
"""Republicans actually doctored emails between administration officials about Benghazi. Then, they released them to the press, trying to pass them off as real.""",21179,agree,0.5735706500000001,0.0328426575,0.3596930125,0.03389368184
"""Republicans actually doctored emails between administration officials about Benghazi. Then, they released them to the press, trying to pass them off as real.""",21180,agree,0.407632235,0.01930903375,0.403957379,0.1691013651
"""Republicans actually doctored emails between administration officials about Benghazi. Then, they released them to the press, trying to pass them off as real.""",21181,unrelated,0.2850668127725,0.12526715807,0.025529992440000003,0.564135985
"""Republicans actually doctored emails between administration officials about Benghazi. Then, they released them to the press, trying to pass them off as real.""",21182,unrelated,0.017660804250000002,0.26401998195000004,0.20451605765,0.5138032015
"Says that in Texas, Republican nominees ""get 40 percent of the Latino vote on average.""",21183,unrelated,0.181908453,0.0798911365,0.25829123,0.47990919
"Says that in Texas, Republican nominees ""get 40 percent of the Latino vote on average.""",21184,discuss,0.160022885,0.07535722772,0.588838835,0.175781049788
"U.S. Rep. John Barrow’s plan ""puts the IRS in charge of your health care.""",21185,discuss,0.0122587445,0.2014047821345,0.696337,0.089999490271
"U.S. Rep. John Barrow’s plan ""puts the IRS in charge of your health care.""",21186,discuss,0.0117856603,0.23176357660500002,0.72053296,0.035917800550000004
"U.S. Rep. John Barrow’s plan ""puts the IRS in charge of your health care.""",21187,unrelated,0.130636785,0.216308838,0.245015875,0.40803846
"""We cut taxes 24 times.""",21188,discuss,0.357304255,0.1550247075,0.41125661,0.07641446629399999
"""We cut taxes 24 times.""",21189,agree,0.50027995,0.138193928,0.19980432,0.16172179240000004
"""We cut taxes 24 times.""",21190,discuss,0.390671778,0.08890892800000001,0.47738752,0.0430317597425
